"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"27_2A_13","27_2A","27",0,-1,0,0,NA,233.5,94.5,NA,NA
"27_2A_13","27_2A","27",1,-0.875,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",2,-0.75,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",3,-0.625,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",4,-0.5,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",5,-0.375,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",6,-0.25,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",7,-0.125,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",8,0,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",9,0.125,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",10,0.25,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",11,0.375,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",12,0.5,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",13,0.625,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",14,0.75,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",15,0.875,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",16,1,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",17,1.125,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",18,1.25,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",19,1.375,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",20,1.5,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",21,1.625,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",22,1.75,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",23,1.875,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",24,2,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",25,2.125,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",26,2.25,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",27,2.375,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",28,2.5,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",29,2.625,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",30,2.75,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",31,2.875,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",32,3,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",33,3.125,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",34,3.25,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",35,3.375,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",36,3.5,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",37,3.625,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",38,3.75,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",39,3.875,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",40,4,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",41,4.125,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",42,4.25,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",43,4.375,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",44,4.5,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",45,4.625,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",46,4.75,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",47,4.875,0,0,NA,233.5,94.5,0,0
"27_2A_13","27_2A","27",48,5,0,0,NA,233.5,94.5,0,0
