"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"72_2B_13","72_2B","72",0,-1.625,0,0,NA,189.22,274.37,NA,NA
"72_2B_13","72_2B","72",1,-1.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",2,-1.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",3,-1.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",4,-1.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",5,-1,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",6,-0.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",7,-0.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",8,-0.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",9,-0.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",10,-0.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",11,-0.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",12,-0.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",13,0,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",14,0.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",15,0.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",16,0.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",17,0.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",18,0.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",19,0.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",20,0.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",21,1,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",22,1.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",23,1.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",24,1.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",25,1.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",26,1.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",27,1.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",28,1.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",29,2,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",30,2.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",31,2.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",32,2.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",33,2.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",34,2.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",35,2.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",36,2.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",37,3,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",38,3.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",39,3.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",40,3.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",41,3.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",42,3.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",43,3.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",44,3.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",45,4,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",46,4.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",47,4.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",48,4.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",49,4.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",50,4.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",51,4.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",52,4.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",53,5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",54,5.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",55,5.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",56,5.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",57,5.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",58,5.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",59,5.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",60,5.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",61,6,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",62,6.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",63,6.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",64,6.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",65,6.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",66,6.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",67,6.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",68,6.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",69,7,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",70,7.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",71,7.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",72,7.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",73,7.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",74,7.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",75,7.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",76,7.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",77,8,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",78,8.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",79,8.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",80,8.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",81,8.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",82,8.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",83,8.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",84,8.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",85,9,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",86,9.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",87,9.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",88,9.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",89,9.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",90,9.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",91,9.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",92,9.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",93,10,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",94,10.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",95,10.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",96,10.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",97,10.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",98,10.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",99,10.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",100,10.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",101,11,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",102,11.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",103,11.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",104,11.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",105,11.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",106,11.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",107,11.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",108,11.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",109,12,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",110,12.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",111,12.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",112,12.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",113,12.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",114,12.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",115,12.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",116,12.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",117,13,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",118,13.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",119,13.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",120,13.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",121,13.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",122,13.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",123,13.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",124,13.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",125,14,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",126,14.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",127,14.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",128,14.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",129,14.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",130,14.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",131,14.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",132,14.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",133,15,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",134,15.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",135,15.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",136,15.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",137,15.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",138,15.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",139,15.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",140,15.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",141,16,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",142,16.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",143,16.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",144,16.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",145,16.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",146,16.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",147,16.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",148,16.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",149,17,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",150,17.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",151,17.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",152,17.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",153,17.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",154,17.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",155,17.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",156,17.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",157,18,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",158,18.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",159,18.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",160,18.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",161,18.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",162,18.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",163,18.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",164,18.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",165,19,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",166,19.125,0,1,3.61316752433777,189.22,274.37,0,0
"72_2B_13","72_2B","72",167,19.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",168,19.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",169,19.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",170,19.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",171,19.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",172,19.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",173,20,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",174,20.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",175,20.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",176,20.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",177,20.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",178,20.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",179,20.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",180,20.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",181,21,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",182,21.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",183,21.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",184,21.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",185,21.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",186,21.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",187,21.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",188,21.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",189,22,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",190,22.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",191,22.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",192,22.375,0,1,3.16227769851685,189.22,274.37,0,0
"72_2B_13","72_2B","72",193,22.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",194,22.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",195,22.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",196,22.875,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",197,23,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",198,23.125,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",199,23.25,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",200,23.375,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",201,23.5,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",202,23.625,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",203,23.75,0,0,NA,189.22,274.37,0,0
"72_2B_13","72_2B","72",204,23.875,0,0,NA,189.22,274.37,0,0
