"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"66_6B_11","66_6B","66",0,-1.25,0,0,NA,657,207.5,NA,NA
"66_6B_11","66_6B","66",1,-1.125,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",2,-1,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",3,-0.875,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",4,-0.75,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",5,-0.625,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",6,-0.5,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",7,-0.375,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",8,-0.25,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",9,-0.125,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",10,0,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",11,0.125,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",12,0.25,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",13,0.375,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",14,0.5,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",15,0.625,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",16,0.75,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",17,0.875,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",18,1,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",19,1.125,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",20,1.25,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",21,1.375,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",22,1.5,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",23,1.625,0,0,NA,657,207.5,0,0
"66_6B_11","66_6B","66",24,1.75,0,0,NA,657,207.5,0,0
