"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"55_1B_21","55_1B","55",0,-1.625,0,0,NA,30.5,239.5,NA,NA
"55_1B_21","55_1B","55",1,-1.5,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",2,-1.375,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",3,-1.25,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",4,-1.125,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",5,-1,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",6,-0.875,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",7,-0.75,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",8,-0.625,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",9,-0.5,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",10,-0.375,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",11,-0.25,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",12,-0.125,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",13,0,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",14,0.125,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",15,0.25,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",16,0.375,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",17,0.5,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",18,0.625,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",19,0.75,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",20,0.875,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",21,1,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",22,1.125,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",23,1.25,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",24,1.375,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",25,1.5,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",26,1.625,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",27,1.75,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",28,1.875,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",29,2,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",30,2.125,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",31,2.25,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",32,2.375,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",33,2.5,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",34,2.625,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",35,2.75,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",36,2.875,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",37,3,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",38,3.125,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",39,3.25,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",40,3.375,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",41,3.5,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",42,3.625,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",43,3.75,0,0,NA,30.5,239.5,0,0
"55_1B_21","55_1B","55",44,3.875,0,0,NA,30.5,239.5,0,0
