"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"72_4A_09","72_4A","72",0,-5.125,0,0,NA,447,143.81,NA,NA
"72_4A_09","72_4A","72",1,-5,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",2,-4.875,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",3,-4.75,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",4,-4.625,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",5,-4.5,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",6,-4.375,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",7,-4.25,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",8,-4.125,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",9,-4,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",10,-3.875,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",11,-3.75,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",12,-3.625,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",13,-3.5,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",14,-3.375,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",15,-3.25,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",16,-3.125,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",17,-3,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",18,-2.875,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",19,-2.75,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",20,-2.625,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",21,-2.5,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",22,-2.375,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",23,-2.25,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",24,-2.125,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",25,-2,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",26,-1.875,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",27,-1.75,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",28,-1.625,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",29,-1.5,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",30,-1.375,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",31,-1.25,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",32,-1.125,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",33,-1,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",34,-0.875,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",35,-0.75,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",36,-0.625,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",37,-0.5,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",38,-0.375,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",39,-0.25,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",40,-0.125,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",41,0,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",42,0.125,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",43,0.25,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",44,0.375,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",45,0.5,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",46,0.625,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",47,0.75,0,0,NA,447,143.81,0,0
"72_4A_09","72_4A","72",48,0.875,0,1,3.10949110984802,447,143.81,0,0
