"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"74_5A_19","74_5A","74",0,-1.125,0,0,NA,595.5,98.5,NA,NA
"74_5A_19","74_5A","74",1,-1,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",2,-0.875,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",3,-0.75,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",4,-0.625,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",5,-0.5,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",6,-0.375,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",7,-0.25,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",8,-0.125,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",9,0,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",10,0.125,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",11,0.25,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",12,0.375,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",13,0.5,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",14,0.625,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",15,0.75,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",16,0.875,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",17,1,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",18,1.125,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",19,1.25,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",20,1.375,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",21,1.5,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",22,1.625,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",23,1.75,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",24,1.875,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",25,2,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",26,2.125,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",27,2.25,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",28,2.375,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",29,2.5,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",30,2.625,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",31,2.75,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",32,2.875,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",33,3,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",34,3.125,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",35,3.25,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",36,3.375,0,0,NA,595.5,98.5,0,0
"74_5A_19","74_5A","74",37,3.5,0,0,NA,595.5,98.5,0,0
