"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"58_1B_05","58_1B","58",0,-2.5,0,0,NA,48.5,224,NA,NA
"58_1B_05","58_1B","58",1,-2.375,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",2,-2.25,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",3,-2.125,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",4,-2,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",5,-1.875,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",6,-1.75,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",7,-1.625,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",8,-1.5,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",9,-1.375,0,1,3.30277562141418,48.5,224,0,0
"58_1B_05","58_1B","58",10,-1.25,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",11,-1.125,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",12,-1,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",13,-0.875,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",14,-0.75,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",15,-0.625,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",16,-0.5,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",17,-0.375,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",18,-0.25,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",19,-0.125,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",20,0,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",21,0.125,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",22,0.25,0,0,NA,48.5,224,0,0
"58_1B_05","58_1B","58",23,0.375,0,0,NA,48.5,224,0,0
