"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"55_5B_19","55_5B","55",0,-1.25,0,0,NA,524.5,220,NA,NA
"55_5B_19","55_5B","55",1,-1.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",2,-1,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",3,-0.875,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",4,-0.75,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",5,-0.625,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",6,-0.5,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",7,-0.375,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",8,-0.25,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",9,-0.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",10,0,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",11,0.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",12,0.25,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",13,0.375,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",14,0.5,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",15,0.625,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",16,0.75,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",17,0.875,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",18,1,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",19,1.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",20,1.25,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",21,1.375,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",22,1.5,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",23,1.625,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",24,1.75,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",25,1.875,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",26,2,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",27,2.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",28,2.25,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",29,2.375,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",30,2.5,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",31,2.625,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",32,2.75,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",33,2.875,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",34,3,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",35,3.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",36,3.25,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",37,3.375,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",38,3.5,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",39,3.625,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",40,3.75,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",41,3.875,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",42,4,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",43,4.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",44,4.25,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",45,4.375,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",46,4.5,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",47,4.625,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",48,4.75,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",49,4.875,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",50,5,0,1,3.60555124282837,524.5,220,0,0
"55_5B_19","55_5B","55",51,5.125,0,0,NA,524.5,220,0,0
"55_5B_19","55_5B","55",52,5.25,0,1,4.47488498687744,523.91,222.74,2.80280216925849,0.367499999999951
"55_5B_19","55_5B","55",53,5.375,0,1,4.78565502166748,523.38,222.76,0.530377224247017,0
"55_5B_19","55_5B","55",54,5.5,0,0,NA,523.38,222.76,0,0
"55_5B_19","55_5B","55",55,5.625,0,1,3.30277562141418,524.5,228,5.35835795743436,0
"55_5B_19","55_5B","55",56,5.75,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",57,5.875,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",58,6,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",59,6.125,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",60,6.25,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",61,6.375,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",62,6.5,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",63,6.625,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",64,6.75,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",65,6.875,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",66,7,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",67,7.125,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",68,7.25,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",69,7.375,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",70,7.5,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",71,7.625,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",72,7.75,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",73,7.875,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",74,8,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",75,8.125,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",76,8.25,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",77,8.375,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",78,8.5,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",79,8.625,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",80,8.75,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",81,8.875,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",82,9,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",83,9.125,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",84,9.25,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",85,9.375,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",86,9.5,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",87,9.625,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",88,9.75,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",89,9.875,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",90,10,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",91,10.125,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",92,10.25,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",93,10.375,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",94,10.5,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",95,10.625,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",96,10.75,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",97,10.875,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",98,11,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",99,11.125,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",100,11.25,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",101,11.375,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",102,11.5,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",103,11.625,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",104,11.75,0,0,NA,524.5,228,0,0
"55_5B_19","55_5B","55",105,11.875,0,0,NA,524.5,228,0,0
