"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"54_6A_07","54_6A","54",0,-2,0,0,NA,714.51,152.29,NA,NA
"54_6A_07","54_6A","54",1,-1.875,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",2,-1.75,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",3,-1.625,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",4,-1.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",5,-1.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",6,-1.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",7,-1.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",8,-1,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",9,-0.875,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",10,-0.75,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",11,-0.625,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",12,-0.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",13,-0.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",14,-0.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",15,-0.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",16,0,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",17,0.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",18,0.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",19,0.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",20,0.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",21,0.625,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",22,0.75,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",23,0.875,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",24,1,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",25,1.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",26,1.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",27,1.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",28,1.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",29,1.625,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",30,1.75,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",31,1.875,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",32,2,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",33,2.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",34,2.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",35,2.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",36,2.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",37,2.625,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",38,2.75,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",39,2.875,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",40,3,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",41,3.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",42,3.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",43,3.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",44,3.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",45,3.625,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",46,3.75,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",47,3.875,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",48,4,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",49,4.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",50,4.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",51,4.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",52,4.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",53,4.625,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",54,4.75,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",55,4.875,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",56,5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",57,5.125,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",58,5.25,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",59,5.375,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",60,5.5,0,0,NA,714.51,152.29,0,0
"54_6A_07","54_6A","54",61,5.625,0,0,NA,714.51,152.29,0,0
