"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"22_2A_07","22_2A","22",0,-1.25,0,0,NA,200.5,121,NA,NA
"22_2A_07","22_2A","22",1,-1.125,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",2,-1,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",3,-0.875,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",4,-0.75,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",5,-0.625,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",6,-0.5,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",7,-0.375,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",8,-0.25,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",9,-0.125,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",10,0,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",11,0.125,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",12,0.25,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",13,0.375,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",14,0.5,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",15,0.625,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",16,0.75,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",17,0.875,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",18,1,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",19,1.125,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",20,1.25,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",21,1.375,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",22,1.5,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",23,1.625,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",24,1.75,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",25,1.875,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",26,2,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",27,2.125,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",28,2.25,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",29,2.375,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",30,2.5,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",31,2.625,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",32,2.75,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",33,2.875,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",34,3,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",35,3.125,0,0,NA,200.5,121,0,0
"22_2A_07","22_2A","22",36,3.25,0,0,NA,200.5,121,0,0
