"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"57_5B_11","57_5B","57",0,-8.125,0,0,NA,602.72,256.5,NA,NA
"57_5B_11","57_5B","57",1,-8,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",2,-7.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",3,-7.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",4,-7.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",5,-7.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",6,-7.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",7,-7.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",8,-7.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",9,-7,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",10,-6.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",11,-6.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",12,-6.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",13,-6.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",14,-6.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",15,-6.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",16,-6.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",17,-6,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",18,-5.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",19,-5.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",20,-5.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",21,-5.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",22,-5.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",23,-5.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",24,-5.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",25,-5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",26,-4.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",27,-4.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",28,-4.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",29,-4.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",30,-4.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",31,-4.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",32,-4.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",33,-4,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",34,-3.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",35,-3.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",36,-3.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",37,-3.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",38,-3.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",39,-3.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",40,-3.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",41,-3,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",42,-2.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",43,-2.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",44,-2.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",45,-2.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",46,-2.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",47,-2.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",48,-2.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",49,-2,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",50,-1.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",51,-1.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",52,-1.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",53,-1.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",54,-1.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",55,-1.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",56,-1.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",57,-1,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",58,-0.875,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",59,-0.75,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",60,-0.625,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",61,-0.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",62,-0.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",63,-0.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",64,-0.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",65,0,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",66,0.125,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",67,0.25,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",68,0.375,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",69,0.5,0,0,NA,602.72,256.5,0,0
"57_5B_11","57_5B","57",70,0.625,0,0,NA,602.72,256.5,0,0
