"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"58_3C_05","58_3C","58",0,-2.5,0,0,NA,300.29,325.29,NA,NA
"58_3C_05","58_3C","58",1,-2.375,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",2,-2.25,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",3,-2.125,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",4,-2,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",5,-1.875,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",6,-1.75,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",7,-1.625,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",8,-1.5,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",9,-1.375,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",10,-1.25,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",11,-1.125,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",12,-1,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",13,-0.875,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",14,-0.75,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",15,-0.625,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",16,-0.5,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",17,-0.375,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",18,-0.25,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",19,-0.125,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",20,0,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",21,0.125,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",22,0.25,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",23,0.375,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",24,0.5,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",25,0.625,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",26,0.75,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",27,0.875,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",28,1,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",29,1.125,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",30,1.25,0,0,NA,300.29,325.29,0,0
"58_3C_05","58_3C","58",31,1.375,0,0,NA,300.29,325.29,0,0
