"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"70_3B_13","70_3B","70",0,-1.375,0,0,NA,383.37,235.22,NA,NA
"70_3B_13","70_3B","70",1,-1.25,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",2,-1.125,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",3,-1,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",4,-0.875,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",5,-0.75,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",6,-0.625,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",7,-0.5,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",8,-0.375,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",9,-0.25,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",10,-0.125,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",11,0,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",12,0.125,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",13,0.25,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",14,0.375,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",15,0.5,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",16,0.625,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",17,0.75,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",18,0.875,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",19,1,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",20,1.125,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",21,1.25,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",22,1.375,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",23,1.5,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",24,1.625,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",25,1.75,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",26,1.875,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",27,2,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",28,2.125,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",29,2.25,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",30,2.375,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",31,2.5,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",32,2.625,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",33,2.75,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",34,2.875,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",35,3,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",36,3.125,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",37,3.25,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",38,3.375,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",39,3.5,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",40,3.625,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",41,3.75,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",42,3.875,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",43,4,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",44,4.125,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",45,4.25,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",46,4.375,0,0,NA,383.37,235.22,0,0
"70_3B_13","70_3B","70",47,4.5,0,0,NA,383.37,235.22,0,0
