"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"74_5D_11","74_5D","74",0,-1,0,0,NA,535.63,458.22,NA,NA
"74_5D_11","74_5D","74",1,-0.875,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",2,-0.75,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",3,-0.625,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",4,-0.5,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",5,-0.375,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",6,-0.25,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",7,-0.125,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",8,0,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",9,0.125,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",10,0.25,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",11,0.375,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",12,0.5,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",13,0.625,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",14,0.75,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",15,0.875,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",16,1,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",17,1.125,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",18,1.25,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",19,1.375,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",20,1.5,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",21,1.625,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",22,1.75,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",23,1.875,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",24,2,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",25,2.125,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",26,2.25,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",27,2.375,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",28,2.5,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",29,2.625,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",30,2.75,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",31,2.875,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",32,3,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",33,3.125,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",34,3.25,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",35,3.375,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",36,3.5,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",37,3.625,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",38,3.75,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",39,3.875,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",40,4,0,0,NA,535.63,458.22,0,0
"74_5D_11","74_5D","74",41,4.125,0,0,NA,535.63,458.22,0,0
