,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,569.63,180.78,0,,-8.75,,
1,1.0,569.63,180.78,0,,-8.625,0.0,
2,2.0,569.63,180.78,0,,-8.5,0.0,0.0
3,3.0,569.63,180.78,0,,-8.375,0.0,0.0
4,4.0,569.63,180.78,0,,-8.25,0.0,0.0
5,5.0,569.63,180.78,0,,-8.125,0.0,0.0
6,6.0,569.63,180.78,0,,-8.0,0.0,0.0
7,7.0,569.63,180.78,0,,-7.875,0.0,0.0
8,8.0,569.63,180.78,0,,-7.75,0.0,0.0
9,9.0,569.63,180.78,0,,-7.625,0.0,0.0
10,10.0,569.63,180.78,0,,-7.5,0.0,0.0
11,11.0,569.63,180.78,0,,-7.375,0.0,0.0
12,12.0,569.63,180.78,0,,-7.25,0.0,0.0
13,13.0,569.63,180.78,0,,-7.125,0.0,0.0
14,14.0,569.63,180.78,0,,-7.0,0.0,0.0
15,15.0,569.63,180.78,0,,-6.875,0.0,0.0
16,16.0,569.63,180.78,0,,-6.75,0.0,0.0
17,17.0,569.63,180.78,0,,-6.625,0.0,0.0
18,18.0,569.63,180.78,0,,-6.5,0.0,0.0
19,19.0,569.63,180.78,0,,-6.375,0.0,0.0
20,20.0,569.63,180.78,0,,-6.25,0.0,0.0
21,21.0,569.63,180.78,0,,-6.125,0.0,0.0
22,22.0,569.63,180.78,0,,-6.0,0.0,0.0
23,23.0,569.63,180.78,0,,-5.875,0.0,0.0
24,24.0,569.63,180.78,0,,-5.75,0.0,0.0
25,25.0,569.63,180.78,0,,-5.625,0.0,0.0
26,26.0,569.63,180.78,0,,-5.5,0.0,0.0
27,27.0,569.63,180.78,0,,-5.375,0.0,0.0
28,28.0,569.63,180.78,0,,-5.25,0.0,0.0
29,29.0,569.63,180.78,0,,-5.125,0.0,0.0
30,30.0,569.63,180.78,0,,-5.0,0.0,0.0
31,31.0,569.63,180.78,0,,-4.875,0.0,0.0
32,32.0,569.63,180.78,0,,-4.75,0.0,0.0
33,33.0,569.63,180.78,0,,-4.625,0.0,0.0
34,34.0,569.63,180.78,0,,-4.5,0.0,0.0
